,horizon,mse,rmse,mae,mape,coverage
1356,275 days 00:00:00.000000000,176.27427777459943,13.276832369755951,11.674398715131064,0.4090076820629037,0.3194103194103194
3098,275 days 00:00:00.000000000,174.99041230711154,13.2283941696304,11.624572574081498,0.4082182164943016,0.32186732186732187
772,275 days 00:00:00.000000000,175.66819981392055,13.253988072045356,11.654293290692621,0.408709756504897,0.3194103194103194
189,275 days 00:00:00.000000000,176.01398670627452,13.267026294775876,11.664369057143698,0.40822190542199227,0.3194103194103194
773,276 days 00:00:00.000000000,176.61985309088996,13.289840220668191,11.690329512228368,0.40872807976826986,0.31695331695331697
3099,276 days 00:00:00.000000000,176.59649664279644,13.288961458398337,11.68749980465639,0.4086696756110095,0.31695331695331697
1934,276 days 00:00:00.000000000,176.67338285182444,13.291854003555127,11.696239751784915,0.40895687191825847,0.31695331695331697
2516,276 days 00:00:00.000000000,175.52440215397473,13.24856226743018,11.665117167133161,0.40893689727345894,0.31695331695331697
190,276 days 00:00:00.000000000,176.09450333902814,13.270060412033855,11.683331164544267,0.4089038930275749,0.31695331695331697
191,277 days 00:00:00.000000000,176.60581592535073,13.28931209375981,11.700145193717953,0.4088559764545272,0.31695331695331697
1935,277 days 00:00:00.000000000,176.35316498873266,13.279802897209455,11.686211092651796,0.40721652878101616,0.3194103194103194
774,277 days 00:00:00.000000000,176.93387704072933,13.301649410532866,11.709199032399896,0.40765457681648765,0.31695331695331697
2517,277 days 00:00:00.000000000,177.3184142559475,13.316096059128872,11.735765578770598,0.40860175910605834,0.3144963144963145
3681,277 days 00:00:00.000000000,176.02915374753883,13.26759788912593,11.701150814879725,0.4095673611229426,0.3144963144963145
192,278 days 00:00:00.000000000,176.86021689293366,13.298880287187101,11.743127181281869,0.4103725595578508,0.31203931203931207
3682,278 days 00:00:00.000000000,175.49029324146366,13.24727493643367,11.706325229093645,0.41118035198070446,0.31203931203931207
1357,278 days 00:00:00.000000000,175.90200384806553,13.262805278223214,11.720055667650437,0.41193032820696474,0.31203931203931207
2518,278 days 00:00:00.000000000,175.98672602333005,13.265998870169183,11.72348674447275,0.41097976561950816,0.31203931203931207
1936,278 days 00:00:00.000000000,175.48692907712612,13.247147960113004,11.700712796435957,0.4099928692233878,0.3144963144963145
1937,279 days 00:00:00.000000000,174.99669920592328,13.228631796445288,11.676269399461997,0.40900863515338276,0.31695331695331697
3683,279 days 00:00:00.000000000,175.24371137383434,13.237964774610724,11.697099348832715,0.4105161586517843,0.3144963144963145
1358,279 days 00:00:00.000000000,175.67757019551715,13.254341560240446,11.711699909280927,0.4101119759360317,0.3144963144963145
3100,279 days 00:00:00.000000000,174.05511685134897,13.19299499171242,11.656762520304001,0.4093200733084669,0.31695331695331697
1359,280 days 00:00:00.000000000,174.78141244636137,13.220492140853205,11.689172300271807,0.4106815615794658,0.3144963144963145
1938,280 days 00:00:00.000000000,174.7298337174228,13.218541285536116,11.684857831728793,0.4106923284587168,0.3144963144963145
775,280 days 00:00:00.000000000,175.4610549904267,13.246171333273125,11.717087358135313,0.4112478572564174,0.31203931203931207
3684,280 days 00:00:00.000000000,175.18596547284253,13.235783523193575,11.705485083476866,0.4114132901133451,0.31203931203931207
3101,280 days 00:00:00.000000000,174.87244008578378,13.22393436484709,11.684529168955118,0.40960935813390403,0.3144963144963145
2519,281 days 00:00:00.000000000,174.91413408527774,13.225510730602343,11.686174112461236,0.4084242642356856,0.3144963144963145
776,281 days 00:00:00.000000000,175.49864970961585,13.247590335967363,11.709783805310526,0.40888244834287796,0.31203931203931207
3685,281 days 00:00:00.000000000,175.6867974597939,13.254689640266719,11.723285126333852,0.41005440530418386,0.3095823095823096
3102,281 days 00:00:00.000000000,175.22269751604347,13.237171054120418,11.697110361359922,0.409085934116174,0.31203931203931207
1360,281 days 00:00:00.000000000,175.97035172584663,13.265381702983394,11.725127112307781,0.4105719820001691,0.31203931203931207
3103,282 days 00:00:00.000000000,175.54251138411973,13.24924569113728,11.699478715334154,0.40965302369738654,0.3144963144963145
2520,282 days 00:00:00.000000000,174.2002967876382,13.198496004758958,11.666283188469379,0.40966062487478655,0.3144963144963145
193,282 days 00:00:00.000000000,175.09599144518214,13.232384193529983,11.700577513643967,0.4101477576677263,0.31203931203931207
1361,282 days 00:00:00.000000000,175.53996360841256,13.249149542835289,11.71469194572269,0.4109973270707377,0.31203931203931207
777,282 days 00:00:00.000000000,176.06735653286157,13.269037513431845,11.735654115011734,0.4114079309667167,0.31203931203931207
3104,283 days 00:00:00.000000000,176.0324408889761,13.267721767092349,11.732161629524924,0.4113401405319123,0.31203931203931207
194,283 days 00:00:00.000000000,175.4953460650319,13.247465646871174,11.720851606120702,0.41122008613429595,0.31203931203931207
2521,283 days 00:00:00.000000000,175.53332533447048,13.248899023483819,11.722312419615518,0.4113521325554643,0.31203931203931207
1939,283 days 00:00:00.000000000,175.57170883925008,13.250347498811118,11.72937485944601,0.4116196486643869,0.31203931203931207
778,283 days 00:00:00.000000000,174.36005547893723,13.204546772946705,11.702271139461606,0.41136228216545634,0.31203931203931207
3686,284 days 00:00:00.000000000,174.24651910534428,13.200246933498793,11.697138975295031,0.41071720526958794,0.31203931203931207
2522,284 days 00:00:00.000000000,174.5555031696847,13.211945472551902,11.71143910169064,0.411407276465508,0.3095823095823096
195,284 days 00:00:00.000000000,175.2057831707336,13.236532142926773,11.73124077258027,0.41138369726172613,0.3095823095823096
1940,284 days 00:00:00.000000000,175.24755253597465,13.238109855110535,11.73769574826227,0.4116261548834838,0.3095823095823096
779,284 days 00:00:00.000000000,175.38685196387354,13.243370113527506,11.742367393921546,0.4112393343907588,0.3095823095823096
196,285 days 00:00:00.000000000,174.6552281876392,13.215718981108791,11.727444955655601,0.4110871169923757,0.3095823095823096
2523,285 days 00:00:00.000000000,174.74341275429495,13.21905491153944,11.73085042487027,0.40995339943169606,0.3095823095823096
3687,285 days 00:00:00.000000000,174.98260024743632,13.22809889014428,11.75114691161032,0.41140998468640755,0.3071253071253071
1941,285 days 00:00:00.000000000,174.6696541069502,13.216264756236923,11.73305022375367,0.4108423674110801,0.3095823095823096
1362,285 days 00:00:00.000000000,175.63096522540195,13.252583341575406,11.779416659183601,0.4128767594308096,0.3071253071253071
3105,286 days 00:00:00.000000000,175.605463532177,13.251621166188572,11.776662913443174,0.41282608044204755,0.3071253071253071
3688,286 days 00:00:00.000000000,175.38316184669367,13.243230793378693,11.76735185313286,0.4131792984049462,0.3071253071253071
197,286 days 00:00:00.000000000,174.90055844181225,13.224997483622152,11.757627307613816,0.4130819278977022,0.3071253071253071
1942,286 days 00:00:00.000000000,174.5915645276709,13.213310127582373,11.73912006320709,0.41123147833754525,0.3095823095823096
1363,286 days 00:00:00.000000000,175.49357974371375,13.247398980317373,11.775899972613395,0.41293762147474045,0.3071253071253071
3106,287 days 00:00:00.000000000,175.0895697400146,13.232141540204843,11.75315427846452,0.41211570013179216,0.3095823095823096
3689,287 days 00:00:00.000000000,175.16192408855676,13.234875295542333,11.757121521879142,0.4131794165959331,0.3095823095823096
780,287 days 00:00:00.000000000,175.426087602486,13.244851362038231,11.766858324339392,0.4119753684684183,0.3095823095823096
1364,287 days 00:00:00.000000000,176.46267373872533,13.283925388932495,11.815278472251249,0.4141761255250455,0.3071253071253071
1943,287 days 00:00:00.000000000,176.12904701166872,13.271361912466585,11.795748496532083,0.4135685349487053,0.3095823095823096
3690,288 days 00:00:00.000000000,176.02758365470692,13.267538718794338,11.791080656647818,0.4129769153847695,0.3095823095823096
781,288 days 00:00:00.000000000,176.3656576105734,13.280273250598928,11.805609622020363,0.4132855807405532,0.3095823095823096
3107,288 days 00:00:00.000000000,175.9200896633883,13.263487085355354,11.78030039393891,0.4123553389470937,0.31203931203931207
2524,288 days 00:00:00.000000000,176.33832253831736,13.279244049956962,11.802012213069887,0.41313592922041614,0.3095823095823096
1365,288 days 00:00:00.000000000,175.40325255652863,13.243989299169968,11.783145081139846,0.4142924220967209,0.3095823095823096
2525,289 days 00:00:00.000000000,175.3463814946902,13.241842073317828,11.781255435206036,0.4140376975946703,0.3095823095823096
782,289 days 00:00:00.000000000,175.71036206948543,13.255578526397308,11.796667381806218,0.4143588787739589,0.3095823095823096
3108,289 days 00:00:00.000000000,175.36030952572312,13.242367972750309,11.77260176501569,0.41358269454875385,0.31203931203931207
198,289 days 00:00:00.000000000,176.6321625909003,13.2903033295294,11.816295194104171,0.41419870070267034,0.3095823095823096
1366,289 days 00:00:00.000000000,177.7346317271264,13.331715258252645,11.865852631214294,0.41652836653450087,0.3071253071253071
1944,290 days 00:00:00.000000000,175.86750208152222,13.261504518022162,11.810061742180574,0.4158205013286255,0.3095823095823096
2526,290 days 00:00:00.000000000,176.31166094456472,13.2782401297975,11.831348348211959,0.41657876817702527,0.3071253071253071
783,290 days 00:00:00.000000000,176.4098118182657,13.281935544876948,11.835022305944467,0.41636693146118314,0.3071253071253071
3109,290 days 00:00:00.000000000,176.30284043899178,13.277907984279443,11.824709964954613,0.4162019215502758,0.3071253071253071
199,290 days 00:00:00.000000000,177.4725889823718,13.321883837594884,11.863023805927721,0.4168010159911292,0.3046683046683047
3691,291 days 00:00:00.000000000,175.90945689353413,13.263086250701008,11.821125381155223,0.4172589887017141,0.3046683046683047
784,291 days 00:00:00.000000000,176.0773223476464,13.269413037042987,11.82750258641709,0.41589205976202653,0.3046683046683047
1945,291 days 00:00:00.000000000,175.7198931274373,13.255938032724703,11.807976530752535,0.4153001897004369,0.3071253071253071
200,291 days 00:00:00.000000000,176.96845377001435,13.30294906289633,11.85949748623489,0.41621527204747316,0.3046683046683047
2527,291 days 00:00:00.000000000,176.93780116148105,13.301796914758587,11.858434605884783,0.4160614600424762,0.3046683046683047
1946,292 days 00:00:00.000000000,176.9651166890785,13.30282363594581,11.862479721397483,0.416226996268616,0.3046683046683047
1367,292 days 00:00:00.000000000,177.7068266408984,13.33067240017916,11.884501843886296,0.4162971727427592,0.3046683046683047
201,292 days 00:00:00.000000000,178.54594363394483,13.362108502550967,11.907626281050224,0.4162924420273373,0.3046683046683047
2528,292 days 00:00:00.000000000,177.30275671915683,13.315508128462723,11.877256927014182,0.4163759670020719,0.3046683046683047
3692,292 days 00:00:00.000000000,177.47343816386064,13.321915709231185,11.887866474426954,0.4175393942415761,0.3022113022113022
3110,293 days 00:00:00.000000000,177.138268086018,13.309330114097328,11.8658124312017,0.4155501921218724,0.3046683046683047
1368,293 days 00:00:00.000000000,177.67748538561207,13.329571838045364,11.880549808108743,0.4165227825515588,0.3046683046683047
3693,293 days 00:00:00.000000000,177.9082613799147,13.338225570888907,11.898117170620813,0.41788432650012736,0.3022113022113022
202,293 days 00:00:00.000000000,177.43300834690126,13.320398205267786,11.888038836506764,0.41778844830274836,0.3022113022113022
3111,294 days 00:00:00.000000000,177.31101507866583,13.315818227907208,11.876863084575128,0.4176087151727339,0.3022113022113022
3694,294 days 00:00:00.000000000,177.5078016622598,13.323205382424298,11.889196580887807,0.4188637370318766,0.29975429975429974
785,294 days 00:00:00.000000000,177.9583167758503,13.340101827791656,11.91613196497365,0.419417494053853,0.2972972972972973
1947,294 days 00:00:00.000000000,177.68215895829715,13.329747145324893,11.900509674428413,0.41765363466961686,0.29975429975429974
1369,294 days 00:00:00.000000000,178.32295642055925,13.353761882726502,11.917669487773136,0.41885626632227424,0.29975429975429974
1370,295 days 00:00:00.000000000,178.85647854731448,13.373723436175673,11.932102916453125,0.41981724705633466,0.29975429975429974
786,295 days 00:00:00.000000000,178.77074139663682,13.370517618874628,11.928810535211042,0.41946836180630603,0.29975429975429974
3112,295 days 00:00:00.000000000,178.71948431946683,13.368600686663763,11.922956549216611,0.4193150227645553,0.29975429975429974
3695,295 days 00:00:00.000000000,178.64040323644417,13.365642642104575,11.919501181860438,0.41877434724703966,0.29975429975429974
2529,296 days 00:00:00.000000000,179.0143977206825,13.379626217525006,11.93587228147637,0.4195398162392619,0.2972972972972973
787,296 days 00:00:00.000000000,178.89639628404487,13.375215747196188,11.931393811879495,0.4189621211404919,0.2972972972972973
3113,296 days 00:00:00.000000000,178.44861254344323,13.358465950229586,11.905272290121443,0.4181707886797317,0.29975429975429974
1371,296 days 00:00:00.000000000,179.55515498659057,13.39981921469803,11.945781021056124,0.42034011284785955,0.2972972972972973
2530,297 days 00:00:00.000000000,179.94448166479424,13.414338659240501,11.96237769779961,0.4211086627679191,0.2972972972972973
1948,297 days 00:00:00.000000000,178.4812079113702,13.359685921134906,11.914826202559322,0.420493940225761,0.29975429975429974
203,297 days 00:00:00.000000000,179.4274936275213,13.39505481987742,11.95593583022615,0.4212166722949947,0.2972972972972973
3114,297 days 00:00:00.000000000,178.06436545746487,13.344076043603202,11.905446529180375,0.4204408564591253,0.29975429975429974
788,297 days 00:00:00.000000000,178.32256548251982,13.3537472449691,11.91756246410638,0.4207023693915513,0.2972972972972973
204,298 days 00:00:00.000000000,179.15478821253097,13.38487161733466,11.951957539780864,0.42124602043678094,0.29484029484029484
1949,298 days 00:00:00.000000000,178.76635741626998,13.370353675810899,11.932089473431827,0.42064789480449877,0.2972972972972973
2531,298 days 00:00:00.000000000,179.2800521103474,13.38955010858645,11.960389030468235,0.4216382554233953,0.29484029484029484
789,298 days 00:00:00.000000000,179.20726852437159,13.386831907675974,11.957632971621742,0.4212836873201394,0.29484029484029484
2532,299 days 00:00:00.000000000,179.37134016337302,13.392958603810175,11.963935855893949,0.4203604340542783,0.29484029484029484
