,horizon,mse,rmse,mae,mape,coverage
918,638 days 00:00:00.000000000,4560.9861180864755,67.53507324410388,59.38217792652687,0.37308322700614366,0.5684523809523809
2845,638 days 00:00:00.000000000,4553.780090789522,67.48170189606603,59.312024639219175,0.3729010547550023,0.5684523809523809
439,638 days 00:00:00.000000000,4553.022503537803,67.47608838349925,59.306685369726004,0.37277043154753947,0.5684523809523809
3326,638 days 00:00:00.000000000,4556.612462110263,67.50268485112471,59.39345369813314,0.37308207225717505,0.5684523809523809
919,639 days 00:00:00.000000000,4527.941685545034,67.2899820593306,59.13569352796795,0.37143638815230656,0.5714285714285714
2846,639 days 00:00:00.000000000,4532.635581938833,67.32485114680041,59.236859241931946,0.3718478612705115,0.5714285714285714
440,639 days 00:00:00.000000000,4534.7874120748265,67.34083020036823,59.25308673630419,0.3731651522736221,0.5684523809523809
1399,639 days 00:00:00.000000000,4566.610763876435,67.57670281891856,59.423630909140186,0.37432849421292164,0.5684523809523809
3327,639 days 00:00:00.000000000,4540.330050855309,67.38197125979107,59.223642623816325,0.37285304872463226,0.5714285714285714
920,640 days 00:00:00.000000000,4525.730051581817,67.27354644718693,59.037952483250635,0.37086985175911835,0.5744047619047619
3328,640 days 00:00:00.000000000,4498.027585619151,67.06733620488555,58.83254316258674,0.3693849805344265,0.5773809523809523
441,640 days 00:00:00.000000000,4513.388887423299,67.18176007982598,59.03126008514292,0.3714571176309415,0.5744047619047619
1400,640 days 00:00:00.000000000,4547.376752605016,67.43424020929587,59.220100527392574,0.3725319213235024,0.5714285714285714
1882,640 days 00:00:00.000000000,4559.151877120168,67.5214919645602,59.29393778567295,0.3727913738670009,0.5714285714285714
1401,641 days 00:00:00.000000000,4588.341203756439,67.7372955155167,59.44411412284708,0.3727547239368437,0.5714285714285714
921,641 days 00:00:00.000000000,4588.490216736058,67.73839543963274,59.453507268627575,0.37280260845957464,0.5714285714285714
442,641 days 00:00:00.000000000,4589.689407721106,67.74724649549313,59.46215068076353,0.373877079532623,0.5714285714285714
1883,641 days 00:00:00.000000000,4604.87165928315,67.85920467617602,59.56100112561572,0.37403727758811556,0.5684523809523809
2847,642 days 00:00:00.000000000,4609.578949829012,67.89388006167428,59.6651130633041,0.3745117337888495,0.5684523809523809
1402,642 days 00:00:00.000000000,4623.369794504628,67.99536597816521,59.72623423297972,0.3747992441445056,0.5684523809523809
922,642 days 00:00:00.000000000,4610.110755543081,67.89779639681306,59.5596285255854,0.3739677521463549,0.5714285714285714
1884,642 days 00:00:00.000000000,4606.009161006632,67.86758549562988,59.538842205800265,0.3733993623285272,0.5714285714285714
2365,642 days 00:00:00.000000000,4603.201515004809,67.84689760781114,59.51445732304538,0.3732017172057247,0.5714285714285714
1885,643 days 00:00:00.000000000,4630.016328740674,68.04422333115923,59.78288070470899,0.3744697280231939,0.5684523809523809
3329,643 days 00:00:00.000000000,4618.916531202463,67.96261127415914,59.6756783597521,0.37381975947513507,0.5714285714285714
2848,643 days 00:00:00.000000000,4623.054989603777,67.99305103908617,59.775586325512364,0.3742686883014171,0.5714285714285714
2366,643 days 00:00:00.000000000,4620.235792525789,67.97231636869373,59.75208992099808,0.37407638907708796,0.5714285714285714
2849,644 days 00:00:00.000000000,4611.783950871087,67.9101167048849,59.66933960044714,0.373842189909883,0.5714285714285714
1886,644 days 00:00:00.000000000,4624.0710485774325,68.0005224140038,59.74286810764135,0.37299087437868617,0.5714285714285714
3330,644 days 00:00:00.000000000,4626.699770679856,68.0198483582539,59.81332067944372,0.3732921681324249,0.5714285714285714
443,644 days 00:00:00.000000000,4629.218862805166,68.03836316964986,59.83258709882349,0.37460825374560613,0.5684523809523809
2367,644 days 00:00:00.000000000,4637.80067276456,68.10139993248714,59.973816312189705,0.37547971861971147,0.5684523809523809
2368,645 days 00:00:00.000000000,4647.824532527881,68.17495531738822,60.12848531755788,0.3765187975166489,0.5684523809523809
3331,645 days 00:00:00.000000000,4620.390126995831,67.97345163367704,59.91765114856238,0.37500607874067254,0.5714285714285714
2850,645 days 00:00:00.000000000,4612.239965499755,67.913474108602,59.849996678804665,0.3734815844835329,0.5744047619047619
923,645 days 00:00:00.000000000,4612.584911838526,67.91601366274766,59.87149017076163,0.3736049383925841,0.5744047619047619
444,645 days 00:00:00.000000000,4614.34722895435,67.9289866622074,59.88507585969598,0.3748523601763088,0.5714285714285714
2851,646 days 00:00:00.000000000,4604.976924131103,67.85998028389858,59.80797360505238,0.373202699551439,0.5744047619047619
445,646 days 00:00:00.000000000,4618.316214952089,67.95819461221795,60.00611359244375,0.37513940373021626,0.5714285714285714
1403,646 days 00:00:00.000000000,4635.106593021874,68.08161714458517,60.08118558402064,0.3754508165414829,0.5714285714285714
3332,646 days 00:00:00.000000000,4625.790648868338,68.01316526135464,59.97390045820365,0.37508065406465024,0.5714285714285714
924,646 days 00:00:00.000000000,4611.5198207699605,67.90817197340803,59.80600141628266,0.3742587371752792,0.5744047619047619
925,647 days 00:00:00.000000000,4595.7123206142705,67.79168327025278,59.627996028049196,0.3721665631114534,0.5773809523809523
1404,647 days 00:00:00.000000000,4610.145780667039,67.8980543216596,59.69269794732368,0.3724597578593714,0.5773809523809523
1887,647 days 00:00:00.000000000,4626.147785808983,68.01579070928297,59.7921941856911,0.3725659662766816,0.5744047619047619
446,647 days 00:00:00.000000000,4639.593163663765,68.11455911670988,59.98907190593296,0.37449893755200864,0.5714285714285714
3333,647 days 00:00:00.000000000,4625.806899776677,68.01328473009282,59.84862566854974,0.3737273797937223,0.5744047619047619
1405,648 days 00:00:00.000000000,4657.12860207243,68.24315791398014,60.01812225348507,0.37465997842697585,0.5714285714285714
926,648 days 00:00:00.000000000,4641.278725322685,68.12693098417604,59.83313294645099,0.3737631549071678,0.5744047619047619
2369,648 days 00:00:00.000000000,4651.120405404593,68.19912320114236,59.97706233729981,0.3747554717874278,0.5744047619047619
447,648 days 00:00:00.000000000,4664.012891726185,68.29357870053514,60.166466512310116,0.37660911456789914,0.5714285714285714
1888,648 days 00:00:00.000000000,4662.404001659267,68.28179846532505,60.15847632679002,0.3760719410482888,0.5714285714285714
1889,649 days 00:00:00.000000000,4673.098615063111,68.36006593811265,60.218876995455894,0.37627945157991316,0.5714285714285714
927,649 days 00:00:00.000000000,4673.097486944173,68.36005768681133,60.21883276762795,0.37635541003388323,0.5714285714285714
2852,649 days 00:00:00.000000000,4668.210995954614,68.32430750439124,60.17264351690708,0.37581716815548627,0.5714285714285714
2370,649 days 00:00:00.000000000,4646.461400507511,68.16495727650323,60.03703574083535,0.3749941321426882,0.5744047619047619
1406,649 days 00:00:00.000000000,4674.601962885015,68.37106085826821,60.19015449810823,0.3764158013879624,0.5714285714285714
1890,650 days 00:00:00.000000000,4685.906250343915,68.45367959681872,60.255338907194876,0.3753360375305935,0.5714285714285714
2853,650 days 00:00:00.000000000,4681.305016317436,68.42006296633639,60.212404947911075,0.3748164970641241,0.5714285714285714
2371,650 days 00:00:00.000000000,4691.431028698701,68.49402184642614,60.3549197465656,0.3758180797547067,0.5714285714285714
1407,650 days 00:00:00.000000000,4717.083970126167,68.68103064257384,60.48841802965888,0.3768736437608213,0.5714285714285714
3334,650 days 00:00:00.000000000,4705.131305363744,68.59395968570225,60.36816658405665,0.3764779529641289,0.5714285714285714
3335,651 days 00:00:00.000000000,4697.344221967585,68.53717401503789,60.28393370926057,0.3757301645512069,0.5714285714285714
1891,651 days 00:00:00.000000000,4724.886884738017,68.7378126269524,60.55596543782641,0.37697921191587436,0.5684523809523809
2854,651 days 00:00:00.000000000,4712.390738246605,68.64685526844332,60.451570234777094,0.3750194747903909,0.5714285714285714
2372,651 days 00:00:00.000000000,4723.039187051719,68.7243711288195,60.59574360114051,0.37605027632690635,0.5714285714285714
448,651 days 00:00:00.000000000,4722.320181932943,68.7191398515213,60.5903935444555,0.37722134116476846,0.5684523809523809
2373,652 days 00:00:00.000000000,4734.215587937636,68.80563630937247,60.760551816826855,0.37835138751813635,0.5684523809523809
449,652 days 00:00:00.000000000,4746.169940286615,68.89245198341118,60.9187675516472,0.3800570219673528,0.5654761904761905
3336,652 days 00:00:00.000000000,4737.995068432126,68.83309573477082,60.83125774071362,0.3797613325609732,0.5654761904761905
2855,652 days 00:00:00.000000000,4725.402631008091,68.74156407158692,60.72037048633462,0.37785508777803756,0.5684523809523809
928,652 days 00:00:00.000000000,4696.267147435657,68.52931597087232,60.460216093457,0.3761812168645973,0.5714285714285714
3337,653 days 00:00:00.000000000,4684.658387577,68.44456433915698,60.35305242374125,0.37440321471172766,0.5744047619047619
450,653 days 00:00:00.000000000,4667.785069412062,68.32119048591046,60.25056450381362,0.37437712956586566,0.5744047619047619
1408,653 days 00:00:00.000000000,4712.282430973846,68.64606639111848,60.59011299015523,0.3764019894674614,0.5714285714285714
2856,653 days 00:00:00.000000000,4700.489795058015,68.56011810854774,60.48790583920089,0.3758259719709776,0.5744047619047619
929,653 days 00:00:00.000000000,4692.221447470629,68.4997915870598,60.36129160841405,0.37540379211230046,0.5744047619047619
3338,654 days 00:00:00.000000000,4696.429261750314,68.53049877062266,60.461532053701205,0.3757873148961579,0.5744047619047619
451,654 days 00:00:00.000000000,4692.444297325695,68.50141821397345,60.433137602675615,0.37529017558037986,0.5744047619047619
1409,654 days 00:00:00.000000000,4709.743473090786,68.62757079403865,60.51014704366056,0.3755837094476722,0.5744047619047619
1892,654 days 00:00:00.000000000,4725.939334456557,68.74546773756475,60.61831583170416,0.3758466443778841,0.5714285714285714
930,654 days 00:00:00.000000000,4709.536039201445,68.6260594759851,60.426427895964004,0.37491746707986434,0.5744047619047619
2374,655 days 00:00:00.000000000,4721.469694801747,68.71295143422198,60.56722650236892,0.3760074034241625,0.5744047619047619
931,655 days 00:00:00.000000000,4721.977446844172,68.71664606806834,60.59657520888283,0.3761801136199428,0.5744047619047619
1893,655 days 00:00:00.000000000,4718.086321495216,68.68832740353498,60.576405036660574,0.3755919959264313,0.5744047619047619
452,655 days 00:00:00.000000000,4719.8805020275595,68.7013864636483,60.59077462907728,0.3763157450587447,0.5714285714285714
1410,655 days 00:00:00.000000000,4749.93157202496,68.91974732995587,60.742128530753476,0.377398704774417,0.5714285714285714
1894,656 days 00:00:00.000000000,4765.577935574429,69.03316547554826,60.84252196061698,0.3775613249446555,0.5684523809523809
1411,656 days 00:00:00.000000000,4803.410923512542,69.3066441512828,61.05210026408349,0.3791163432841282,0.5654761904761905
932,656 days 00:00:00.000000000,4773.041073640689,69.08719905771756,60.79284766412907,0.37745528213418095,0.5684523809523809
2375,656 days 00:00:00.000000000,4785.218172598527,69.17527139519242,60.93502434572764,0.3785631257170291,0.5684523809523809
2857,657 days 00:00:00.000000000,4773.914071020352,69.09351685230932,60.83668518038619,0.37800123163882016,0.5714285714285714
1895,657 days 00:00:00.000000000,4782.981432176733,69.15910230892773,60.890675686172514,0.3782000287106608,0.5714285714285714
3339,657 days 00:00:00.000000000,4775.6745906958795,69.10625580000612,60.818522204790455,0.37745497722774585,0.5714285714285714
2376,657 days 00:00:00.000000000,4786.407404360441,69.18386664794359,60.92688305186836,0.37842159623319527,0.5714285714285714
1412,657 days 00:00:00.000000000,4821.5292568042305,69.43723249672492,61.11257414052419,0.37990572561926245,0.5684523809523809
3340,658 days 00:00:00.000000000,4810.175309892209,69.35542740040039,61.01022398934592,0.37812206064321974,0.5714285714285714
2858,658 days 00:00:00.000000000,4804.988577267967,69.31802490887898,60.96118190395226,0.37803838175364274,0.5714285714285714
2377,658 days 00:00:00.000000000,4816.489824442569,69.40093532829776,61.07353372483985,0.3790596601882859,0.5714285714285714
453,658 days 00:00:00.000000000,4811.991944802118,69.36852272322164,61.04148654046631,0.3785056178349559,0.5714285714285714
3341,659 days 00:00:00.000000000,4803.773748317686,69.30926163448639,60.959997998779514,0.3777039506485296,0.5714285714285714
933,659 days 00:00:00.000000000,4804.250795761456,69.31270298986655,60.97885622977542,0.377810019015203,0.5714285714285714
454,659 days 00:00:00.000000000,4803.364821112294,69.30631155322214,60.971863118960236,0.37884013640261405,0.5684523809523809
2859,659 days 00:00:00.000000000,4779.0428078659015,69.13062134731541,60.81418272113799,0.3775960642825384,0.5714285714285714
2378,659 days 00:00:00.000000000,4776.081255110735,69.10919804997548,60.7935439330594,0.37658319490562164,0.5744047619047619
934,660 days 00:00:00.000000000,4774.214249973277,69.09568908385874,60.75398782781715,0.376497089110287,0.5744047619047619
455,660 days 00:00:00.000000000,4785.868494100728,69.17997177001973,60.91703569762142,0.3781349272937761,0.5714285714285714
3342,660 days 00:00:00.000000000,4756.343912485447,68.96625198229528,60.70875440320885,0.37660445736923365,0.5744047619047619
2860,660 days 00:00:00.000000000,4750.681129401004,68.92518501535562,60.660354256166144,0.37657041911381567,0.5744047619047619
1413,660 days 00:00:00.000000000,4780.416822145327,69.1405584454257,60.80797917293256,0.37633467980448476,0.5744047619047619
1414,661 days 00:00:00.000000000,4812.595711208068,69.37287446263177,60.96689451683159,0.37742739514652174,0.5744047619047619
3343,661 days 00:00:00.000000000,4782.003402037025,69.15203107672995,60.7495391314602,0.37586482218107875,0.5773809523809523
1896,661 days 00:00:00.000000000,4805.6007540995515,69.3224404799741,60.98366484062366,0.37695432109350147,0.5744047619047619
456,661 days 00:00:00.000000000,4805.1640921899125,69.31929090945688,60.9802639997066,0.3774898019135599,0.5714285714285714
935,661 days 00:00:00.000000000,4788.978429162664,69.20244525421529,60.7962802071288,0.37534769839580223,0.5744047619047619
2379,662 days 00:00:00.000000000,4786.537081536482,69.18480383390909,60.77865350069372,0.3755808577123398,0.5773809523809523
1897,662 days 00:00:00.000000000,4795.938901871983,69.25271764972103,60.83636680181791,0.37579442044801004,0.5773809523809523
457,662 days 00:00:00.000000000,4803.3869267022765,69.30647103050535,60.90732281995952,0.37710468497104277,0.5744047619047619
936,662 days 00:00:00.000000000,4770.784603253625,69.07086653035145,60.63418136282161,0.3753739434903404,0.5773809523809523
1415,662 days 00:00:00.000000000,4821.215046269173,69.43496990903915,60.985920307678455,0.3773667774295284,0.5744047619047619
2380,663 days 00:00:00.000000000,4822.373855284978,69.44331397107268,60.99488754312707,0.3774617085546197,0.5744047619047619
1416,663 days 00:00:00.000000000,4857.950065365471,69.69899615751629,61.16716161352867,0.37857230185136864,0.5744047619047619
937,663 days 00:00:00.000000000,4844.6277519640225,69.60336020598447,61.000271803705196,0.3780436902616801,0.5744047619047619
