,horizon,mse,rmse,mae,mape,coverage
901,328 days 00:00:00.000000000,39.87151530471802,6.314389543314382,5.239507235423855,0.4269600796362646,0.7166666666666667
556,328 days 00:00:00.000000000,39.927539426656345,6.3188242123559935,5.250364834557597,0.42753287148867186,0.7166666666666667
2283,328 days 00:00:00.000000000,40.181023396918924,6.338850321384701,5.282641624536268,0.42957086718651305,0.7125
1245,328 days 00:00:00.000000000,40.32522577365932,6.350214624220139,5.30183875168954,0.43259108118933604,0.7125
1930,329 days 00:00:00.000000000,40.8963845189119,6.395028109313665,5.344772848083168,0.43571583426989213,0.7083333333333334
1585,329 days 00:00:00.000000000,40.983789894160324,6.4018583156893065,5.361003560750032,0.4370012199622186,0.7083333333333334
557,329 days 00:00:00.000000000,40.95997666862501,6.3999981772360695,5.358534353196508,0.43546765455341707,0.7083333333333334
1246,329 days 00:00:00.000000000,40.76780909321478,6.384967430865625,5.345645383284087,0.4364774004385088,0.7125
902,329 days 00:00:00.000000000,40.818801031423725,6.38895930738518,5.355088978806544,0.43783075994611287,0.7125
220,329 days 00:00:00.000000000,40.50903084762755,6.3646705215295745,5.330657462052844,0.4362988741142414,0.7166666666666667
2284,329 days 00:00:00.000000000,40.76182918442437,6.384499133403056,5.360396049987624,0.43805490304894973,0.7125
903,330 days 00:00:00.000000000,40.803028136657545,6.387724801261991,5.368375993641863,0.43920561833660654,0.7125
1931,330 days 00:00:00.000000000,41.30478000984349,6.426879492400919,5.39886828902382,0.4405709987537205,0.7083333333333334
221,330 days 00:00:00.000000000,41.21218666081583,6.419671849932505,5.388747242356915,0.4383757680866843,0.7083333333333334
1586,330 days 00:00:00.000000000,41.258750709623264,6.423297495027244,5.39461937138824,0.438685059981416,0.7083333333333334
558,330 days 00:00:00.000000000,41.34802873928499,6.4302432877213125,5.409388760396424,0.43917551404168903,0.7083333333333334
1247,330 days 00:00:00.000000000,41.348129783057324,6.4302511446332575,5.409397121984261,0.439395872408726,0.7083333333333334
2285,330 days 00:00:00.000000000,40.903546783443836,6.395588071744759,5.388453656283021,0.43798022557555927,0.7083333333333334
1932,331 days 00:00:00.000000000,41.43587229586822,6.437070163969647,5.430683950203532,0.4411200693233373,0.7041666666666667
222,331 days 00:00:00.000000000,41.164951852246666,6.415991883742269,5.407929034252773,0.4396145997081033,0.7083333333333334
1587,331 days 00:00:00.000000000,41.234541645409564,6.421412745292859,5.420356254422143,0.4408558119661829,0.7083333333333334
2286,331 days 00:00:00.000000000,41.35010804641197,6.430404967528248,5.428488183496703,0.4397546608729063,0.7041666666666667
904,331 days 00:00:00.000000000,41.38508495900975,6.433124043496266,5.435387120951289,0.44079198765908295,0.7041666666666667
1248,331 days 00:00:00.000000000,41.51222467772298,6.442998112503447,5.453868758782437,0.4432113885256094,0.7041666666666667
559,331 days 00:00:00.000000000,40.8953158045998,6.394944550549269,5.418735275475725,0.4406947331424604,0.7083333333333334
905,332 days 00:00:00.000000000,40.95251487054472,6.399415197543032,5.429604108871975,0.44214647243141364,0.7083333333333334
2287,332 days 00:00:00.000000000,41.17003053190077,6.416387654428368,5.447803480632573,0.44265580276176947,0.7041666666666667
560,332 days 00:00:00.000000000,41.01445770704037,6.404253095173579,5.437432840138767,0.4417510679510888,0.7083333333333334
1588,332 days 00:00:00.000000000,41.106771748094886,6.41145628918227,5.45394261901088,0.4432052790313013,0.7083333333333334
223,332 days 00:00:00.000000000,41.14062582539279,6.414095869675849,5.463105000776966,0.443474483052056,0.7083333333333334
1249,332 days 00:00:00.000000000,41.25683505431944,6.423148375549131,5.478729287670652,0.44599640763214693,0.7083333333333334
1250,335 days 00:00:00.000000000,41.34445710273133,6.429965559995741,5.487703438296251,0.44764552123642526,0.7083333333333334
1933,335 days 00:00:00.000000000,41.77031650516158,6.462995938816733,5.511669146093739,0.4479799697550822,0.7041666666666667
906,335 days 00:00:00.000000000,41.1400103639278,6.414047892238395,5.473601297968347,0.4460904262173874,0.7083333333333334
224,335 days 00:00:00.000000000,40.859676779932066,6.392157443299724,5.448862114062047,0.4445090119836875,0.7125
561,335 days 00:00:00.000000000,40.913924428955276,6.396399333136986,5.4538875976600325,0.44346278642096926,0.7125
1589,335 days 00:00:00.000000000,41.00345909821935,6.403394341926737,5.467213157483525,0.4447734367268005,0.7125
562,336 days 00:00:00.000000000,41.174164234230616,6.416709767024734,5.489497462477069,0.4455477066381813,0.7125
907,336 days 00:00:00.000000000,41.081527232233476,6.409487283101003,5.479827061723863,0.44398792578282503,0.7125
1934,336 days 00:00:00.000000000,41.63464422046263,6.452491318898665,5.525807765612103,0.4473216059623887,0.7083333333333334
225,336 days 00:00:00.000000000,40.99276983441341,6.402559631460953,5.485509245854659,0.4444417384557833,0.7125
2288,336 days 00:00:00.000000000,40.97153902833694,6.400901423107291,5.4842635471744074,0.44443165057160455,0.7125
1251,336 days 00:00:00.000000000,41.13618734105321,6.413749865800288,5.506323526952076,0.4476265912250445,0.7125
1590,336 days 00:00:00.000000000,40.551228764714445,6.3679846705778465,5.473779928179636,0.44580796758500035,0.7166666666666667
563,337 days 00:00:00.000000000,40.69829204877272,6.3795213024781665,5.49229241449865,0.446681062952158,0.7166666666666667
226,337 days 00:00:00.000000000,40.585557226746275,6.370679494900546,5.478945998291014,0.4442060081619282,0.7166666666666667
2289,337 days 00:00:00.000000000,40.823681933324615,6.38934127538392,5.497096394545781,0.44443369559898876,0.7125
1252,337 days 00:00:00.000000000,40.9880019784188,6.402187280798556,5.522254800163391,0.44793912951490145,0.7125
1935,337 days 00:00:00.000000000,41.253271189897774,6.422870946072152,5.535234674080277,0.44923561493603614,0.7125
908,337 days 00:00:00.000000000,41.15348877622919,6.415098500898423,5.524310418010513,0.4475212154356444,0.7125
1591,337 days 00:00:00.000000000,41.25966742237506,6.423368853053284,5.540441971394159,0.44896619154123224,0.7125
909,338 days 00:00:00.000000000,40.608727431667255,6.372497738851482,5.49970042625614,0.44669676198006414,0.7166666666666667
2290,338 days 00:00:00.000000000,40.85027077146706,6.391421654958078,5.517500122280057,0.44674515367921946,0.7125
1592,338 days 00:00:00.000000000,40.96698734119112,6.400545862751951,5.534349433395331,0.4478937999600165,0.7125
227,338 days 00:00:00.000000000,40.77439536143763,6.38548317368683,5.515898579306577,0.4465021452283843,0.7166666666666667
1253,338 days 00:00:00.000000000,40.93405466026434,6.397972699243436,5.539365762027614,0.4498070587379085,0.7166666666666667
564,338 days 00:00:00.000000000,41.0719833033535,6.4087427240726,5.558207432767912,0.4503999339927721,0.7166666666666667
1936,338 days 00:00:00.000000000,41.617510321111574,6.451163485845911,5.600616223887126,0.45353393038327167,0.7125
1254,339 days 00:00:00.000000000,41.710991021717895,6.458404680857177,5.609307926046662,0.4552872099792796,0.7125
565,339 days 00:00:00.000000000,41.62377022825046,6.451648644203313,5.602920620764409,0.45449883840620703,0.7166666666666667
1593,339 days 00:00:00.000000000,41.752006259887516,6.461579238846144,5.62455466339923,0.4562141796622356,0.7166666666666667
2291,339 days 00:00:00.000000000,41.93140207884783,6.475446091108151,5.636505262648419,0.4552095585522288,0.7125
1937,339 days 00:00:00.000000000,41.876133780451525,6.471177155699844,5.634145500162284,0.4551624721440637,0.7125
228,342 days 00:00:00.000000000,41.80661751325691,6.465803702035572,5.626674705268086,0.4531267471816032,0.7125
566,342 days 00:00:00.000000000,41.96489337880154,6.4780315975457805,5.646700236355836,0.4537332750375955,0.7125
1594,342 days 00:00:00.000000000,42.08057089133096,6.486953899275912,5.66445570352336,0.455240693373635,0.7125
910,342 days 00:00:00.000000000,41.458680673423565,6.438841563000565,5.622415335931658,0.4526262855124403,0.7166666666666667
2292,342 days 00:00:00.000000000,41.738984561931495,6.46057153523831,5.6438667877753765,0.453188983719326,0.7125
1255,342 days 00:00:00.000000000,41.91576699001844,6.474238718955182,5.666621037683751,0.45678499341379936,0.7125
567,343 days 00:00:00.000000000,41.79555294640792,6.464948023488505,5.657978300140189,0.45592002761665024,0.7166666666666667
1595,343 days 00:00:00.000000000,41.90070930193867,6.473075721937653,5.673630641699621,0.4573174502095495,0.7166666666666667
911,343 days 00:00:00.000000000,41.78907731570471,6.464447177888045,5.66018827412034,0.45533142334279453,0.7166666666666667
229,343 days 00:00:00.000000000,41.85912575985858,6.469862885707747,5.6705921387496305,0.45534725254782227,0.7166666666666667
1938,343 days 00:00:00.000000000,42.41537878879178,6.512709020737206,5.713783288410647,0.4585096027080001,0.7125
1256,343 days 00:00:00.000000000,41.980272231214926,6.4792184892327045,5.69034101923066,0.4586645169520402,0.7166666666666667
2293,343 days 00:00:00.000000000,42.07126005730609,6.48623620116521,5.695489106709382,0.458840027346253,0.7166666666666667
568,344 days 00:00:00.000000000,42.18524011518651,6.495016560039436,5.71093609997475,0.45921977160688054,0.7166666666666667
1257,344 days 00:00:00.000000000,42.349477981767876,6.50764765347417,5.730043269102737,0.4625288238144461,0.7166666666666667
1596,344 days 00:00:00.000000000,42.45711722904386,6.515912616744017,5.746574124381459,0.46398927007557444,0.7166666666666667
2294,344 days 00:00:00.000000000,42.24220223041478,6.499400143891341,5.7364690139711,0.46280111616367114,0.7166666666666667
1939,344 days 00:00:00.000000000,42.652298121274484,6.53087269216561,5.7598151817449965,0.4630682544214361,0.7125
912,344 days 00:00:00.000000000,42.374629538915876,6.509579828139131,5.733146880713931,0.461652398663977,0.7166666666666667
1597,345 days 00:00:00.000000000,42.451662322857466,6.515494019861999,5.743017391447124,0.4627533135506977,0.7166666666666667
1940,345 days 00:00:00.000000000,42.4351626678718,6.514227710778293,5.742302826790729,0.46266730749656776,0.7166666666666667
2295,345 days 00:00:00.000000000,42.74495030050905,6.537962243735357,5.766649109846162,0.4635479015925867,0.7125
1258,345 days 00:00:00.000000000,42.6329859096777,6.529393992529299,5.75921383957431,0.46512956370952807,0.7166666666666667
230,345 days 00:00:00.000000000,42.68508509203845,6.5333823623019684,5.769354969846048,0.46559586114554985,0.7166666666666667
569,345 days 00:00:00.000000000,42.798264060835145,6.542038219151211,5.7864073368894084,0.46615315928945333,0.7166666666666667
913,345 days 00:00:00.000000000,42.672716014042486,6.532435687708107,5.771643477162286,0.46392989241521954,0.7166666666666667
1941,346 days 00:00:00.000000000,42.59966457841547,6.526841853332702,5.768488424032197,0.4638448765683551,0.7166666666666667
914,346 days 00:00:00.000000000,42.60046654472975,6.526903289059042,5.768744917513208,0.46408178810545875,0.7166666666666667
1259,346 days 00:00:00.000000000,42.78728832013712,6.54119930289065,5.7901963120000115,0.46742633659059885,0.7166666666666667
570,346 days 00:00:00.000000000,42.71313131896089,6.535528388658479,5.783628118766183,0.4649498729071368,0.7166666666666667
2296,346 days 00:00:00.000000000,43.03529645977645,6.560129302062304,5.807895426649263,0.46572640789705344,0.7125
231,346 days 00:00:00.000000000,42.825553723163736,6.544123602375167,5.7909049772746055,0.4644154152718746,0.7166666666666667
1598,346 days 00:00:00.000000000,42.77884820873084,6.540554120923612,5.786937905754667,0.46270362446321656,0.7166666666666667
1260,349 days 00:00:00.000000000,42.96435927974562,6.554720381507179,5.807534094707296,0.46596061390737425,0.7166666666666667
1942,349 days 00:00:00.000000000,43.46877187671343,6.593085156185489,5.840178256831442,0.46777796264870164,0.7125
915,349 days 00:00:00.000000000,42.9166761102388,6.551082056442187,5.796469794881848,0.46466263149397874,0.7166666666666667
2297,349 days 00:00:00.000000000,43.02402474973096,6.55927013849338,5.802255381192981,0.46486071286432323,0.7166666666666667
571,349 days 00:00:00.000000000,43.12587197954657,6.56702915933427,5.818313623536214,0.46568807569177556,0.7166666666666667
1599,349 days 00:00:00.000000000,43.209414614206224,6.5733868450142365,5.828805344083082,0.4668260003066173,0.7166666666666667
232,349 days 00:00:00.000000000,42.9900756286275,6.556681754411106,5.811662880984249,0.4654938756690387,0.7208333333333333
2298,350 days 00:00:00.000000000,43.365528042098774,6.58525079568719,5.839693058437793,0.4671789730115511,0.7166666666666667
1943,350 days 00:00:00.000000000,43.91272631309357,6.626667813697437,5.879108871719283,0.4696942970822377,0.7125
1261,350 days 00:00:00.000000000,44.123685502212844,6.642566183502641,5.902581253000464,0.47382395262550125,0.7125
1600,350 days 00:00:00.000000000,44.195602818907474,6.647977347953848,5.909921412989054,0.47391765575488215,0.7125
572,350 days 00:00:00.000000000,43.83825133894673,6.621046090984923,5.887811825322774,0.47163406322391477,0.7166666666666667
916,350 days 00:00:00.000000000,43.79984592285382,6.618145202611818,5.876563561985336,0.4710686237840605,0.7166666666666667
233,350 days 00:00:00.000000000,43.816072483989196,6.619371003652024,5.879153315170348,0.4706813892927933,0.7166666666666667
917,351 days 00:00:00.000000000,43.65284156660879,6.60702970831892,5.854273919570861,0.4674480173312162,0.7166666666666667
1262,351 days 00:00:00.000000000,43.80617875880632,6.618623630242644,5.868066246869675,0.47011237366746056,0.7166666666666667
573,351 days 00:00:00.000000000,43.93296585921923,6.628194766240596,5.884574475378494,0.47091975127678626,0.7166666666666667
1944,351 days 00:00:00.000000000,44.223318944308964,6.650061574475004,5.898897568522845,0.4721626800999007,0.7166666666666667
234,351 days 00:00:00.000000000,43.71652667520466,6.61184744796828,5.862982058634794,0.46927874975265405,0.7208333333333333
1601,351 days 00:00:00.000000000,43.829576975403626,6.620390998680034,5.876257051010407,0.4700749307865614,0.7208333333333333
2299,351 days 00:00:00.000000000,44.17724936969959,6.646596826173496,5.897590002238375,0.46985081033339215,0.7166666666666667
2300,352 days 00:00:00.000000000,44.39024743483569,6.662600651009761,5.9085381758359325,0.4701488899764108,0.7166666666666667
1945,352 days 00:00:00.000000000,44.98822100300877,6.7073259204401845,5.947859793301908,0.47294637379495985,0.7125
235,352 days 00:00:00.000000000,44.930783197715606,6.703042831260711,5.939425882965201,0.47145001571145,0.7125
918,352 days 00:00:00.000000000,44.432435399674404,6.66576592745908,5.894593095536978,0.4680533804963839,0.7166666666666667
1602,352 days 00:00:00.000000000,44.55242446578256,6.674760255303748,5.911089688520459,0.46948239428233834,0.7166666666666667
574,352 days 00:00:00.000000000,44.21168131704708,6.649186515435334,5.891753430539158,0.4673545294222277,0.7208333333333333
575,353 days 00:00:00.000000000,44.10158812853278,6.640902659167109,5.883587701992197,0.466464235886491,0.725
1946,353 days 00:00:00.000000000,44.73319927802568,6.688288217326289,5.920326006334206,0.4681039618327427,0.7208333333333333
2301,353 days 00:00:00.000000000,45.08698045048962,6.714683942710157,5.940765129184944,0.46743341289839413,0.7166666666666667
1603,353 days 00:00:00.000000000,45.194270388844416,6.722668397953629,5.952739098391536,0.4681371363383867,0.7166666666666667
919,353 days 00:00:00.000000000,45.18559574305173,6.722023188226275,5.948168304966172,0.4679277586675899,0.7166666666666667
236,353 days 00:00:00.000000000,45.19971826088752,6.723073572473197,5.951783726127943,0.4681054892969281,0.7166666666666667
