,horizon,mse,rmse,mae,mape,coverage
2180,427 days 00:00:00.000000000,122.64388178690552,11.074469819675592,8.626046105924956,0.31433964925666563,0.1043872919818457
3125,427 days 00:00:00.000000000,122.66719782211591,11.075522462715513,8.627983730704518,0.3145279665494626,0.10287443267776097
1236,427 days 00:00:00.000000000,122.37318460438503,11.062241391525726,8.613698051929838,0.31472954688003635,0.10287443267776097
5961,427 days 00:00:00.000000000,122.46842639070434,11.06654536839317,8.616884853497522,0.314532704107456,0.10287443267776097
294,428 days 00:00:00.000000000,121.4498290843344,11.020427808589574,8.579273726603141,0.314984242450022,0.10287443267776097
1237,428 days 00:00:00.000000000,121.47222606367302,11.02144391918196,8.581615060397283,0.3158075032042283,0.10287443267776097
3126,428 days 00:00:00.000000000,121.53330105398713,11.024214305517974,8.587511173379081,0.3159526097562777,0.10287443267776097
2181,428 days 00:00:00.000000000,121.48569807953928,11.022055075145436,8.585820357883017,0.3163084763184159,0.10287443267776097
4072,429 days 00:00:00.000000000,123.04961128474062,11.092772930369602,8.633360821553897,0.316413036623263,0.10287443267776097
5015,429 days 00:00:00.000000000,123.02537582356821,11.091680477888291,8.631200590041155,0.3163765231490862,0.1043872919818457
3127,429 days 00:00:00.000000000,122.01510781200663,11.046044894531555,8.60162445586399,0.31637671358823377,0.1043872919818457
1238,429 days 00:00:00.000000000,121.71818421634566,11.03259644038273,8.587014050407753,0.3169721636270012,0.1043872919818457
2182,429 days 00:00:00.000000000,121.95710680761462,11.043419162904875,8.604914543859582,0.3171369128644989,0.1043872919818457
2183,430 days 00:00:00.000000000,121.23396832930725,11.01062978804152,8.585956061193274,0.31757917935538876,0.1043872919818457
4073,430 days 00:00:00.000000000,122.82498936410195,11.082643608999703,8.62653225167227,0.31813071328312964,0.1043872919818457
5962,430 days 00:00:00.000000000,123.20797685410777,11.099908866928041,8.64949107004214,0.31775522778767584,0.1043872919818457
5016,430 days 00:00:00.000000000,122.31517376977806,11.059619060789483,8.618231405905629,0.3175314209287555,0.1059001512859304
3128,430 days 00:00:00.000000000,122.12180027143386,11.050873280941822,8.608988839827909,0.3170679383320005,0.1059001512859304
4074,431 days 00:00:00.000000000,123.71416399563375,11.122686905403468,8.648200476308695,0.316649897080571,0.1059001512859304
5963,431 days 00:00:00.000000000,123.94429289889227,11.133027121986736,8.659492729660249,0.3166935218384221,0.1059001512859304
295,431 days 00:00:00.000000000,123.94526583197536,11.133070817702336,8.660009298084704,0.3168713091890697,0.1059001512859304
3129,431 days 00:00:00.000000000,124.01086521208448,11.136016577398063,8.665826832806845,0.3170091302951118,0.1059001512859304
5017,431 days 00:00:00.000000000,123.2677981881276,11.10260321672929,8.638800796541826,0.31682239588668243,0.10741301059001512
1239,432 days 00:00:00.000000000,123.04206675751246,11.092432860176006,8.626730394016404,0.31705750635634566,0.10741301059001512
5018,432 days 00:00:00.000000000,122.98667915118035,11.089935939904267,8.621631379318018,0.3160378366226731,0.10892586989409984
296,432 days 00:00:00.000000000,122.76865653991204,11.080101828950493,8.605112831363888,0.3160647144313337,0.10892586989409984
5964,432 days 00:00:00.000000000,123.05596722553963,11.093059416839866,8.617492705246113,0.3151557195609942,0.10892586989409984
4075,432 days 00:00:00.000000000,124.77250402234213,11.170161324812732,8.66270288019488,0.3156386052179857,0.10892586989409984
297,433 days 00:00:00.000000000,124.41485810120172,11.154140849980411,8.64115892063833,0.3159920879168955,0.10892586989409984
5019,433 days 00:00:00.000000000,124.19618486562405,11.144334204681051,8.628796168415352,0.31531435158916077,0.11043872919818457
1240,433 days 00:00:00.000000000,124.2138887388167,11.14512847565324,8.630701064626168,0.3161211650187106,0.11043872919818457
1241,434 days 00:00:00.000000000,123.801641246127,11.12661858994578,8.612473451152441,0.316667895272393,0.11043872919818457
2184,434 days 00:00:00.000000000,123.98945494334258,11.135055228571728,8.621883429377307,0.317281128322192,0.11043872919818457
298,434 days 00:00:00.000000000,123.90516631480531,11.131269753033807,8.61233355610027,0.3169756572360176,0.11043872919818457
5965,434 days 00:00:00.000000000,124.14970445597196,11.142248626555233,8.623472738171321,0.31700799568751287,0.11043872919818457
3130,434 days 00:00:00.000000000,123.66877093268694,11.1206461562576,8.605689458895696,0.3168379081343207,0.11043872919818457
299,435 days 00:00:00.000000000,122.6789013266144,11.076050800109865,8.569014799428599,0.31736727813831767,0.11043872919818457
2185,435 days 00:00:00.000000000,122.72124642533585,11.077962196421138,8.570616190770153,0.31738059671504654,0.11043872919818457
3131,435 days 00:00:00.000000000,122.26204972750902,11.05721708783494,8.553360893557308,0.31721643219679174,0.11043872919818457
1242,435 days 00:00:00.000000000,122.29653270515539,11.058776275210354,8.559529500342888,0.3176177808717356,0.11043872919818457
4076,435 days 00:00:00.000000000,123.9351040908455,11.13261443196725,8.597430691053766,0.3181132910253885,0.11043872919818457
4077,436 days 00:00:00.000000000,124.73068787782061,11.168289389061362,8.610334014327162,0.31849835398997134,0.11043872919818457
2186,436 days 00:00:00.000000000,124.99795324906677,11.18024835363986,8.626308465654738,0.3191080404312226,0.11043872919818457
5020,436 days 00:00:00.000000000,124.95023523763916,11.178114118116667,8.623030285726347,0.31905173254820485,0.11195158850226929
1243,436 days 00:00:00.000000000,124.33916095846664,11.150747103152623,8.599157748761916,0.31951629668974335,0.11195158850226929
3132,436 days 00:00:00.000000000,123.40341723160681,11.108709071337083,8.57180978147186,0.3195500665778272,0.11195158850226929
5021,437 days 00:00:00.000000000,123.44059364671647,11.110382245751785,8.578203578533202,0.3190477559454325,0.11346444780635401
4078,437 days 00:00:00.000000000,125.42662092033416,11.199402703730863,8.622776516556936,0.31866126885442897,0.11346444780635401
3133,437 days 00:00:00.000000000,125.44128084759308,11.200057180550155,8.623716430407491,0.3179028625596041,0.11346444780635401
2187,437 days 00:00:00.000000000,124.53389564249436,11.159475598902233,8.602022734524988,0.31834672213813625,0.11346444780635401
5966,437 days 00:00:00.000000000,124.58834985688875,11.1619151518406,8.604032731622853,0.3177604710814089,0.11346444780635401
3134,438 days 00:00:00.000000000,124.59277460251273,11.162113357358127,8.604295299152485,0.3179436488082074,0.11346444780635401
5022,438 days 00:00:00.000000000,124.60466747111583,11.162646078377467,8.607601089243058,0.3174395809164789,0.11497730711043873
300,438 days 00:00:00.000000000,124.60620103548952,11.162714769960285,8.608307666086471,0.3176351653483728,0.11497730711043873
4079,438 days 00:00:00.000000000,126.76523272633642,11.259006738000311,8.660710117044626,0.3181949311863181,0.11497730711043873
5967,438 days 00:00:00.000000000,126.8499439344505,11.262768040515196,8.663756075690161,0.317616293166667,0.11497730711043873
1244,439 days 00:00:00.000000000,126.80867326971274,11.260935719100466,8.660287137175784,0.31750789476056673,0.11497730711043873
5023,439 days 00:00:00.000000000,125.51098569957873,11.203168556242414,8.619937434692623,0.31721551453201047,0.11649016641452345
4080,439 days 00:00:00.000000000,127.43670800784079,11.288786826220115,8.65966883555583,0.31723096355150276,0.11649016641452345
301,439 days 00:00:00.000000000,127.43819011955043,11.288852471334295,8.660341772682774,0.31741527554409077,0.11649016641452345
5968,439 days 00:00:00.000000000,127.69239459909663,11.300105955215493,8.675429749575159,0.3174081786759495,0.11649016641452345
5969,440 days 00:00:00.000000000,127.24404583384987,11.280250255816574,8.662183239180747,0.3170361404667794,0.11649016641452345
5024,440 days 00:00:00.000000000,127.18326316455168,11.277555726510585,8.656306824947533,0.31600616869545384,0.11800302571860817
302,440 days 00:00:00.000000000,127.10799930927959,11.274218345822455,8.647469802097456,0.31573677083177587,0.11800302571860817
1245,440 days 00:00:00.000000000,127.13288662045157,11.275322018481404,8.650602368267526,0.3165780196401529,0.11800302571860817
2188,440 days 00:00:00.000000000,127.25719878549342,11.28083324872296,8.655683570567703,0.3166672199027776,0.11800302571860817
5970,441 days 00:00:00.000000000,126.7650136464794,11.258997008902677,8.640570213702233,0.316281071827865,0.11800302571860817
3135,441 days 00:00:00.000000000,125.3941154703792,11.197951396142921,8.605817459296274,0.3162737157344311,0.11800302571860817
303,441 days 00:00:00.000000000,125.2278854380272,11.190526593419419,8.591960120919866,0.316427044267042,0.11800302571860817
1246,441 days 00:00:00.000000000,125.25455007626157,11.191717923369119,8.59544206970691,0.31727914683497077,0.11800302571860817
2189,441 days 00:00:00.000000000,125.43252676943538,11.199666368666318,8.603544946512372,0.31787497828238437,0.11800302571860817
2190,442 days 00:00:00.000000000,125.19098306468543,11.188877649911337,8.59589132882976,0.31815439531099704,0.11800302571860817
1247,442 days 00:00:00.000000000,123.59542809320214,11.117348069265535,8.555157141550401,0.3188416308138693,0.11800302571860817
4081,442 days 00:00:00.000000000,125.23100504978038,11.19066597883166,8.584591587156112,0.31909194838054933,0.11800302571860817
3136,442 days 00:00:00.000000000,125.33805132472496,11.195447794738937,8.596157648740375,0.31884565948191784,0.11800302571860817
304,442 days 00:00:00.000000000,125.32729307132291,11.19496730997116,8.593706930702822,0.3195241701243137,0.11800302571860817
1248,443 days 00:00:00.000000000,125.29675690455385,11.193603392319822,8.591434739624287,0.32042243161627104,0.11800302571860817
3137,443 days 00:00:00.000000000,124.96705255529659,11.178866335872193,8.57951027763774,0.32035427488425,0.11800302571860817
2191,443 days 00:00:00.000000000,125.16145588358455,11.187558084031767,8.588755710821957,0.32096755045015724,0.11800302571860817
4082,443 days 00:00:00.000000000,126.21197659130208,11.234410380224771,8.607346094047067,0.32138899373365265,0.11800302571860817
2192,444 days 00:00:00.000000000,126.49937282447024,11.24719399781431,8.627004600870867,0.3215566477871479,0.11800302571860817
5971,444 days 00:00:00.000000000,126.76373614953401,11.258940276488458,8.63909948303085,0.3206620327290865,0.11800302571860817
5025,444 days 00:00:00.000000000,126.70630725075618,11.256389618823443,8.63448707812816,0.3205894011239097,0.11951588502269289
3138,444 days 00:00:00.000000000,125.80751732567526,11.21639502361054,8.609533471739741,0.3206749713782574,0.11951588502269289
4083,444 days 00:00:00.000000000,127.79385746293978,11.304594528904598,8.663203074948022,0.32080103483075445,0.11951588502269289
5026,445 days 00:00:00.000000000,127.74368776248274,11.302375315060226,8.658179614974525,0.3197935803893188,0.12102874432677761
4084,445 days 00:00:00.000000000,128.71836305050468,11.345411541698462,8.674083185227763,0.3201981275406159,0.12102874432677761
5972,445 days 00:00:00.000000000,128.99092901076796,11.357417356545808,8.693273412167342,0.3197876559450381,0.12102874432677761
3139,445 days 00:00:00.000000000,129.06654275651184,11.360745695442349,8.697097352065937,0.3196115251409259,0.12102874432677761
5027,446 days 00:00:00.000000000,129.0789429012363,11.361291427528664,8.699325819859169,0.31956722090266965,0.12102874432677761
4085,446 days 00:00:00.000000000,131.11057436756158,11.450352587041221,8.745515382315364,0.3192176348820583,0.12102874432677761
5973,446 days 00:00:00.000000000,131.38331534441824,11.462256119299473,8.763705356002717,0.3193082972667073,0.11951588502269289
1249,446 days 00:00:00.000000000,131.4401891113285,11.464736765897788,8.771888050751496,0.3197871479220907,0.11951588502269289
305,446 days 00:00:00.000000000,130.98495163651552,11.444865732568273,8.747697528591257,0.3201681975446684,0.11951588502269289
2193,447 days 00:00:00.000000000,131.18218622822056,11.453479219356037,8.757424320526521,0.3203950551633011,0.11951588502269289
1250,447 days 00:00:00.000000000,131.1739101958754,11.453117924647218,8.756784429163675,0.32039542182787284,0.11951588502269289
306,447 days 00:00:00.000000000,130.65089613657037,11.43026229517811,8.730744651787147,0.32076004274349884,0.11951588502269289
5028,447 days 00:00:00.000000000,130.59189605604533,11.427681132060227,8.724745396898594,0.3206714418616689,0.12102874432677761
5974,447 days 00:00:00.000000000,130.74290746903628,11.434286487098191,8.733007951331741,0.3197667644487209,0.12102874432677761
307,448 days 00:00:00.000000000,130.74157072935455,11.434228033818224,8.732590391365381,0.32052865018312726,0.11951588502269289
1251,448 days 00:00:00.000000000,130.71726543862135,11.433165153999191,8.730821871879117,0.3210384929855351,0.11951588502269289
3140,448 days 00:00:00.000000000,130.11447731674704,11.406773308729644,8.713466511671967,0.3212075587320474,0.11951588502269289
5975,448 days 00:00:00.000000000,130.2868045277853,11.414324532261439,8.725827595608509,0.32119960709941797,0.11951588502269289
2194,448 days 00:00:00.000000000,130.46303301501203,11.422041543218622,8.734861417983723,0.32180540385315787,0.11951588502269289
308,449 days 00:00:00.000000000,130.38517498547552,11.418632798434125,8.725966128419905,0.32210114097021286,0.11951588502269289
2195,449 days 00:00:00.000000000,130.15442453335044,11.408524204880772,8.718622029217393,0.3223861309215381,0.11951588502269289
3141,449 days 00:00:00.000000000,130.32563697929655,11.416025445806284,8.73119733049548,0.3226785766135541,0.11951588502269289
4086,449 days 00:00:00.000000000,132.49616815448672,11.51069798728499,8.787366830908496,0.32282787426921855,0.11951588502269289
1252,449 days 00:00:00.000000000,132.02163294234197,11.490066707480073,8.768800696814795,0.32342713877032014,0.11951588502269289
2196,450 days 00:00:00.000000000,131.44649527241523,11.465011786841531,8.75292269202226,0.32389130614278927,0.11951588502269289
5029,450 days 00:00:00.000000000,131.2303479228481,11.455581518318837,8.739360810988291,0.3236760886327282,0.12102874432677761
3142,450 days 00:00:00.000000000,130.88814438186796,11.440635663365386,8.727401217145207,0.3236127924304946,0.12102874432677761
4087,450 days 00:00:00.000000000,132.97061408453737,11.531288483276159,8.767908677897811,0.3240769063551752,0.12102874432677761
1253,450 days 00:00:00.000000000,132.23166719738907,11.499202894000483,8.742968683875736,0.32488211041508713,0.12102874432677761
5030,451 days 00:00:00.000000000,132.30068227637568,11.50220336615449,8.747296819372266,0.32401275411923697,0.12102874432677761
3143,451 days 00:00:00.000000000,132.45968214649636,11.509113004332539,8.761737031352292,0.3238566713595701,0.12102874432677761
5976,451 days 00:00:00.000000000,132.33242916775853,11.503583318590714,8.755467657355355,0.323689848605557,0.12102874432677761
