,horizon,mse,rmse,mae,mape,coverage
647,435 days 00:00:00.000000000,19639.70574585113,140.14173448994816,123.43327472272613,0.17543323389958443,0.32510288065843623
994,435 days 00:00:00.000000000,19817.265528071235,140.77380980875398,124.17413313802473,0.17691865572178656,0.32098765432098764
298,436 days 00:00:00.000000000,20015.146764886293,141.47489800274215,124.87496611657322,0.17807832436629029,0.3168724279835391
2390,436 days 00:00:00.000000000,19915.927856378243,141.12380329476045,124.51149721914045,0.17777710919417875,0.32098765432098764
2041,436 days 00:00:00.000000000,19928.42658384392,141.16807919584343,124.56101269650893,0.17772729629664732,0.32098765432098764
1344,436 days 00:00:00.000000000,19802.901072849814,140.72278093062906,123.88888174110897,0.1764550539816329,0.32510288065843623
995,436 days 00:00:00.000000000,19842.335685654576,140.86282577619468,123.98918874984703,0.17730682473549517,0.32510288065843623
648,436 days 00:00:00.000000000,19732.79827912401,140.4734789172818,123.39158913525685,0.17623048819828135,0.3292181069958848
996,437 days 00:00:00.000000000,19780.537777715857,140.64329979674062,123.5163875304267,0.17649746334898742,0.3292181069958848
299,437 days 00:00:00.000000000,19937.931264656218,141.20173959500718,123.96853734854355,0.17743876404397224,0.3292181069958848
1695,437 days 00:00:00.000000000,19864.807804884313,140.9425691722849,123.66748630673023,0.17719946731477992,0.3333333333333333
649,437 days 00:00:00.000000000,19716.650107192872,140.41598949974633,122.92405284244717,0.17656799501839332,0.3374485596707819
2391,437 days 00:00:00.000000000,19762.951589388995,140.5807653606602,123.28138919224207,0.1768740178485054,0.3333333333333333
2042,437 days 00:00:00.000000000,19819.261937821637,140.78090047240653,123.58963450894477,0.17706170413324193,0.3292181069958848
1345,437 days 00:00:00.000000000,19818.914263901497,140.77966566198933,123.56994683805273,0.17703428685338468,0.3292181069958848
300,440 days 00:00:00.000000000,19926.338952965667,141.1606848699937,123.8428993072881,0.1773990012371921,0.3292181069958848
1696,440 days 00:00:00.000000000,19941.021213249336,141.2126807806202,123.95264690653723,0.17745197502314128,0.3292181069958848
650,440 days 00:00:00.000000000,19816.71487778889,140.7718539971286,123.29151474674453,0.17622567306913225,0.3333333333333333
2392,440 days 00:00:00.000000000,19718.47531573957,140.4224886396035,122.95409246305387,0.17595062317786753,0.3333333333333333
2043,440 days 00:00:00.000000000,19731.363956618265,140.46837351026124,123.00532717132472,0.17590429375099104,0.3333333333333333
997,440 days 00:00:00.000000000,19786.641122597175,140.66499608146006,123.15654933530635,0.17673792922725298,0.3333333333333333
1346,440 days 00:00:00.000000000,19618.309668509635,140.06537640869578,122.37502578032979,0.1760696633863882,0.3374485596707819
2044,441 days 00:00:00.000000000,19631.473204609298,140.11235921434374,122.42823768864886,0.17602711417793576,0.3374485596707819
998,441 days 00:00:00.000000000,19776.090452691005,140.6274882542208,123.16243301901653,0.1773888882602882,0.3333333333333333
2393,441 days 00:00:00.000000000,19707.40981222335,140.38308235760942,122.92905880855669,0.17709358438876846,0.3333333333333333
1347,441 days 00:00:00.000000000,19599.437301808364,139.99799034917737,122.31093346825973,0.1759528412625608,0.3374485596707819
651,441 days 00:00:00.000000000,19592.883786657847,139.97458264505684,122.20030212935147,0.17576289814377613,0.3374485596707819
301,441 days 00:00:00.000000000,19815.481083797382,140.76747168219433,123.00012845385768,0.17706974702080755,0.3333333333333333
1697,441 days 00:00:00.000000000,19784.873727572478,140.65871365675315,122.85893992696533,0.17689962829767517,0.3333333333333333
1348,442 days 00:00:00.000000000,19656.097013714712,140.2002033297909,122.16467914297286,0.17559181387396583,0.3374485596707819
2045,442 days 00:00:00.000000000,19711.088448608334,140.3961838819287,122.49392966556552,0.17591571619799626,0.3333333333333333
1698,442 days 00:00:00.000000000,19551.202067900143,139.82561306105598,121.97002318319544,0.17561122251761435,0.3333333333333333
652,442 days 00:00:00.000000000,19434.659809145585,139.40824871271278,121.3276176922939,0.17446260026656557,0.3374485596707819
2394,442 days 00:00:00.000000000,19382.142143658733,139.21976204425408,121.16714129940877,0.17422606387986334,0.3374485596707819
302,442 days 00:00:00.000000000,19481.893334170698,139.57755311714953,121.402446538809,0.1744377813687512,0.3374485596707819
999,442 days 00:00:00.000000000,19447.662945499636,139.45487781178412,121.31067939846115,0.17500182294835903,0.3374485596707819
2395,443 days 00:00:00.000000000,19462.360609906467,139.50756470495236,121.36784080358092,0.17488471119606247,0.3374485596707819
303,443 days 00:00:00.000000000,19564.56775756444,139.87339903485739,121.61297927535912,0.17521298391713785,0.3374485596707819
653,443 days 00:00:00.000000000,19563.522571167952,139.86966279779168,121.59308802697869,0.17524065522212515,0.3374485596707819
1000,443 days 00:00:00.000000000,19674.51020793868,140.2658554600466,122.09985291100742,0.17614448476082079,0.3333333333333333
1349,443 days 00:00:00.000000000,19544.355337503057,139.80112781198534,121.44535506572939,0.1754841819217097,0.3374485596707819
2046,443 days 00:00:00.000000000,19465.27276233685,139.5180015708971,121.1847167157227,0.17523542464271302,0.3374485596707819
1699,443 days 00:00:00.000000000,19351.77158645657,139.11064512271003,120.74368717587686,0.17496638568000453,0.34156378600823045
2396,444 days 00:00:00.000000000,19310.27498647458,138.9614154593806,120.61673428820961,0.17416123365771657,0.34156378600823045
1001,444 days 00:00:00.000000000,19212.677928680554,138.6098045907307,120.24842427817721,0.17343351674646254,0.34156378600823045
304,444 days 00:00:00.000000000,19448.050724514862,139.45626814351107,121.15560955408571,0.17495131610873083,0.3374485596707819
2047,444 days 00:00:00.000000000,19486.66617560532,139.59464952355918,121.39008175788044,0.17507400545688223,0.3333333333333333
1700,444 days 00:00:00.000000000,19445.40461514094,139.44678058363678,121.15988364746988,0.1747953174334706,0.3374485596707819
654,444 days 00:00:00.000000000,19391.17600536892,139.25220287438515,120.7725798166896,0.17435285560927677,0.34156378600823045
305,447 days 00:00:00.000000000,19553.328376582835,139.8332162849115,121.21830266178083,0.175474099919192,0.34156378600823045
1350,447 days 00:00:00.000000000,19548.306211731615,139.81525743541587,121.12542091314528,0.1753380268982037,0.34156378600823045
1002,447 days 00:00:00.000000000,19437.571806726755,139.41869245810173,120.69850332575379,0.1750429342718723,0.345679012345679
2048,447 days 00:00:00.000000000,19490.316243118443,139.60772272019355,120.9846110280622,0.1752075401054089,0.34156378600823045
1701,447 days 00:00:00.000000000,19386.429303235418,139.23515828710583,120.56762233582816,0.17433454257834147,0.345679012345679
655,447 days 00:00:00.000000000,19255.77950745042,138.7651955911511,119.93415414342807,0.17315529201351268,0.3497942386831276
2397,447 days 00:00:00.000000000,19220.85740594138,138.6393068575481,119.82314566988222,0.1724484209922518,0.3497942386831276
1351,448 days 00:00:00.000000000,19199.116352040797,138.5608759789025,119.58951648794354,0.17208844112524593,0.35390946502057613
2049,448 days 00:00:00.000000000,19132.12617905838,138.31892921454525,119.37367523350423,0.17127190070213802,0.35390946502057613
1003,448 days 00:00:00.000000000,19107.51898475925,138.2299496663413,119.24723823784242,0.17119199441790836,0.35802469135802467
1702,448 days 00:00:00.000000000,19120.364520878964,138.2764062335978,119.34019248728801,0.17122181912005932,0.35802469135802467
656,448 days 00:00:00.000000000,18965.91960998554,137.7168094677826,118.61609210511428,0.1705368722555075,0.36213991769547327
2398,448 days 00:00:00.000000000,18929.384190721354,137.58409861143602,118.4800327607752,0.17042023409668108,0.36213991769547327
306,448 days 00:00:00.000000000,19027.31971058429,137.9395509293266,118.70944898256157,0.1706326119012576,0.36213991769547327
307,449 days 00:00:00.000000000,19141.356961247224,138.35229293816283,118.98328151136499,0.17162409360363481,0.36213991769547327
1004,449 days 00:00:00.000000000,19155.347878771816,138.4028463535769,119.09323221108605,0.171749035032803,0.36213991769547327
1703,449 days 00:00:00.000000000,19064.5556624001,138.0744569513134,118.71907581237059,0.17143102903225071,0.3662551440329218
657,449 days 00:00:00.000000000,19006.979611950155,137.86580290975044,118.29599103241836,0.17093219684039568,0.37037037037037035
2050,449 days 00:00:00.000000000,18946.80758386806,137.64740311341896,118.10039026606931,0.1702178561082704,0.37037037037037035
2399,449 days 00:00:00.000000000,18959.815436692672,137.69464563552452,118.18097798417429,0.17014694193537372,0.37448559670781895
1352,449 days 00:00:00.000000000,18951.897128051107,137.6658894862889,118.01384187408617,0.16985240768699714,0.37448559670781895
1353,450 days 00:00:00.000000000,18840.74975386518,137.26161063409236,117.35804170420668,0.16925898618921179,0.3786008230452675
2400,450 days 00:00:00.000000000,18781.2597800146,137.04473641849438,117.11663738654343,0.16895852935950048,0.38271604938271603
658,450 days 00:00:00.000000000,18649.806293917154,136.5642936272771,116.44741659044801,0.16771740300468035,0.3868312757201646
308,450 days 00:00:00.000000000,18884.044467741507,137.4192288864317,117.22069315693531,0.16903614055393545,0.38271604938271603
2051,450 days 00:00:00.000000000,18812.641005091707,137.15918126429492,116.9944318082807,0.16828413805973697,0.38271604938271603
1704,450 days 00:00:00.000000000,18775.58681450231,137.02403736024678,116.8216650386304,0.16808253067651038,0.3868312757201646
1005,450 days 00:00:00.000000000,18779.44231036359,137.03810532243793,116.84777252572763,0.16813095683912851,0.39094650205761317
309,451 days 00:00:00.000000000,18884.003269197197,137.4190789854058,117.08634696229504,0.1691048136528581,0.39094650205761317
659,451 days 00:00:00.000000000,18746.403100624604,136.9175047268413,116.4103466222462,0.1679276576077366,0.3950617283950617
2052,451 days 00:00:00.000000000,18664.392619362523,136.61768779833204,116.13482673339813,0.16705404261555556,0.3950617283950617
1006,451 days 00:00:00.000000000,18603.392166032696,136.39425268695413,115.88469933928086,0.16696222204635372,0.3950617283950617
1354,451 days 00:00:00.000000000,18594.337811517144,136.36105679964916,115.7451297509916,0.16670060280327426,0.3950617283950617
2401,451 days 00:00:00.000000000,18573.453868766763,136.28445938098284,115.6586889662469,0.16646189165406347,0.3950617283950617
1705,451 days 00:00:00.000000000,18462.895249215864,135.87823684908435,115.26658259631122,0.16560366268811755,0.3950617283950617
310,454 days 00:00:00.000000000,18568.578954024662,136.26657313525084,115.51330739370434,0.16585408443134508,0.3950617283950617
1355,454 days 00:00:00.000000000,18478.48238698281,135.93558175467822,114.91843401431179,0.16521530491738048,0.3991769547325103
1007,454 days 00:00:00.000000000,18474.139678381307,135.9196074096056,114.90025310318688,0.16536245247028303,0.3991769547325103
2053,454 days 00:00:00.000000000,18347.312627930394,135.4522522069323,114.51329969943222,0.16512696343414476,0.3991769547325103
1706,454 days 00:00:00.000000000,18374.233198078447,135.55158869625413,114.68819190624721,0.16530964238866977,0.3950617283950617
660,454 days 00:00:00.000000000,18370.351961763798,135.53727148560944,114.62223505828705,0.16520370500873852,0.3950617283950617
2402,454 days 00:00:00.000000000,18172.114265644133,134.80398460596086,114.02763591247547,0.16473621269916214,0.3991769547325103
311,455 days 00:00:00.000000000,18272.13503915907,135.174461490176,114.25959302616424,0.16495384552741565,0.3991769547325103
661,455 days 00:00:00.000000000,18270.880708375094,135.16982173686216,114.23854841686638,0.1649293999873124,0.3991769547325103
1356,455 days 00:00:00.000000000,18203.96580596699,134.92207308653016,113.7733116065821,0.1643585264376778,0.40329218106995884
2054,455 days 00:00:00.000000000,18190.730190345672,134.87301505618413,113.72090943893988,0.16430075918434606,0.40329218106995884
1008,455 days 00:00:00.000000000,18082.752701929032,134.47212611515084,113.35926491039548,0.16347855731290833,0.40329218106995884
1707,455 days 00:00:00.000000000,18117.375387541306,134.60080009992996,113.5736029396088,0.16370722739299248,0.3991769547325103
2403,455 days 00:00:00.000000000,17984.56860876022,134.10655691934014,113.0886300068001,0.16262639204092655,0.40329218106995884
2055,456 days 00:00:00.000000000,17973.674858651535,134.0659347435117,113.0480024002271,0.16250235994271456,0.40329218106995884
1708,456 days 00:00:00.000000000,18017.57451953147,134.2295590379834,113.3466153523409,0.16280197028527219,0.3991769547325103
312,456 days 00:00:00.000000000,17997.44746368208,134.1545655715156,113.30464480260417,0.1635655951139972,0.3991769547325103
662,456 days 00:00:00.000000000,17990.589853974896,134.1290045216727,113.21957949961323,0.16349886997846652,0.3991769547325103
2404,456 days 00:00:00.000000000,17965.80650819775,134.0365864538401,113.1026843225167,0.16331775627830092,0.40329218106995884
1357,456 days 00:00:00.000000000,17803.742324527968,133.43066485829996,112.35708185660039,0.1620039295538129,0.4074074074074074
1009,456 days 00:00:00.000000000,17848.28751755618,133.59748320068076,112.6629025129329,0.16246748853055037,0.40329218106995884
1010,457 days 00:00:00.000000000,17745.43611201837,133.21199687722714,112.32145439791914,0.1616869503220259,0.40329218106995884
1709,457 days 00:00:00.000000000,17727.601184238054,133.14503815102557,112.2459216882426,0.1615995492541879,0.40329218106995884
663,457 days 00:00:00.000000000,17534.433968027846,132.41764976024854,111.48280229311462,0.1610751884219072,0.4074074074074074
2405,457 days 00:00:00.000000000,17402.84188800437,131.91983129160062,111.01123016246643,0.1600016993432447,0.411522633744856
1358,457 days 00:00:00.000000000,17400.27588180555,131.9101053058694,110.93927691866924,0.1598580574415963,0.411522633744856
2056,457 days 00:00:00.000000000,17416.41017604685,131.97124753538876,111.00235995445426,0.15984108326552865,0.411522633744856
313,457 days 00:00:00.000000000,17593.26779625465,132.6396162398499,111.49207951960003,0.16093640066043902,0.411522633744856
1011,458 days 00:00:00.000000000,17634.717259167828,132.79577274585148,111.77251366570215,0.1614093076745786,0.4074074074074074
1359,458 days 00:00:00.000000000,17429.86970950841,132.02223187595493,110.89489882197681,0.16066581627961388,0.411522633744856
